Episode,Reward
1254,-9.44879314546526
1255,49.509833197970465
1256,-142.9927648693278
1257,-89.53743541944215
1258,-70.3421261602947
1259,-46.90839100587209
1260,-10.372165599266893
1261,-208.65297788263553
1262,-5.27593924406267
1263,-72.57752940418592
1264,-39.220335885607184
1265,-201.41374520830936
1266,-5.692789939512281
1267,-63.58669913535519
1268,-35.338931843704714
1269,-79.28901625539842
1270,-19.35745647736738
1271,7.924128106980703
1272,-41.98171116389503
1273,-222.52317479685354
1274,-161.87393974564722
1275,-334.5064252925853
1276,-76.25487640692478
1277,-66.49932881335411
1278,-54.78189665113775
1279,-215.38289559101958
1280,-63.097303694852386
1281,-210.36882071224764
1282,-229.18005201937257
1283,-68.01987882681935
1284,16.194795186045596
1285,-236.94179182064417
1286,6.388048245626393
1287,-49.20083424025931
1288,-208.82444159646087
1289,-229.64221168165463
1290,-16.896592166342188
1291,-133.4192237822837
1292,-11.977394178735338
1293,-83.0978731401881
1294,-139.56657483274392
1295,-304.836230698269
1296,-73.87739502956165
1297,-244.72891605794143
1298,-43.98721264392691
1299,-213.6520985336155
1300,-66.8686276716734
1301,-24.918426199694153
1302,-71.92874147252141
1303,-91.6828314737124
1304,-161.45784301594279
1305,53.919189658768005
1306,-41.983872485689744
1307,-247.81438030334598
1308,-95.70009540986509
1309,-84.55878496458737
1310,-106.21617835922547
1311,-36.18753507671806
1312,-269.04684356562643
1313,-21.707741091236414
1314,-23.918894587590927
1315,-7.202999850211569
1316,39.00534798720197
1317,-58.3662677305063
1318,-58.81240538008567
1319,-91.46772084590815
1320,-247.0136181705872
1321,-115.12765539882736
1322,-188.48019288120537
1323,-181.96564362091314
1324,-78.63892818189281
1325,-120.51895540855132
1326,-239.94854700656393
1327,-104.8948713807346
1328,-164.40783981462928
1329,-51.89433976215688
1330,-157.86545796086716
1331,-192.61692424716182
1332,14.869603340682133
1333,-35.21637249314817
1334,-237.31726379831633
1335,-16.71810966641688
1336,-182.1597375842926
1337,-9.435243814211745
1338,-248.96616025034066
1339,-128.5208699997475
1340,-207.61362120741785
1341,-109.43288906096288
1342,-29.045866529240286
1343,46.08212674689409
1344,17.028473099373315
1345,-81.32418523706485
1346,-15.676397619008029
1347,-130.01652851925598
1348,-1.5050556568486684
1349,-196.1698146973507
1350,-85.17685335512516
1351,-67.65813277964327
1352,2.5564119821259226
1353,-25.37648830936132
1354,-59.941013969669584
1355,79.1758268547002
1356,-173.9352857459604
1357,-237.92140991526426
1358,-39.96949451535197
1359,-29.244389675682868
1360,-240.26647211591322
1361,-121.8959966656607
1362,7.148381440690727
1363,0.3921776893878359
1364,-232.38901643290387
1365,-95.37979977463606
1366,-273.09483171160844
1367,-163.8462871495539
1368,-210.01069896112784
1369,-61.751967044573185
1370,-69.48715687154345
1371,-264.09947660811963
1372,-89.58118509253835
1373,55.42064767083542
1374,-82.29853725347417
1375,-241.6460191034632
1376,-216.9223655848255
1377,93.42037470446036
1378,-1.7683525360272654
1379,-132.35283923006122
1380,-61.976735299617744
1381,-139.85404371167027
1382,-55.9166974410003
1383,11.187099362894287
1384,15.738910163266354
1385,-197.50951362263737
1386,-40.12876013444037
1387,-135.3777411912732
1388,-43.228291752351325
1389,-10.572593413439947
1390,-32.01296482792171
1391,-60.83338041839907
1392,-245.47753802800892
1393,-44.11780895687451
1394,-54.453289807051625
1395,-37.17190409567762
1396,-49.62868470696287
1397,-82.70030834001922
1398,-1.423568711967519
1399,-361.50536892059796
1400,-92.903532380107
1401,-195.7650227526625
1402,127.44134740746595
1403,-48.52808755168881
1404,12.950371148757142
1405,-64.65283681130796
1406,-2.792522083447267
1407,-256.3306229777156
1408,-79.97802719289649
1409,-159.1851460268319
1410,28.857660990195257
1411,-196.4427537398989
1412,-41.51173540072767
1413,-149.7816434870437
1414,-307.6332295713921
1415,-219.60894283387273
1416,-145.5642991500353
1417,-41.35518505086095
1418,-62.922430672639436
1419,-235.83622752041902
1420,-22.2877471428568
1421,-35.23616320883545
1422,-12.118088754163054
1423,-285.8561587098873
1424,72.92544751069586
1425,-33.90180972049879
1426,-252.66991279102695
1427,-118.7980405026884
1428,-38.52453799861786
1429,-65.28263576045273
1430,-46.08004502368452
1431,-43.5105837290055
1432,-25.874263926417157
1433,-230.79777533220567
1434,-220.13719463836844
1435,1.506477967263507
1436,-114.84555548627728
1437,-90.63197865253294
1438,-114.47323469079636
1439,-76.29065207225109
1440,-49.683552744648296
1441,-5.151281147602333
1442,-53.78809723652245
1443,-34.195456317286585
1444,-169.34741963982955
1445,154.89408334146154
1446,-322.77243282889026
1447,-37.39568019329616
1448,-74.43477998985266
1449,-228.3793091345235
1450,-14.56389434246043
1451,-76.573689066078
1452,142.68099532286172
1453,11.769856197570732
1454,-94.27456499029805
1455,-368.495766673327
1456,-152.93550500335618
1457,-26.221787249202677
1458,-121.2265545781247
1459,-79.95422568753565
1460,-98.1745472538544
1461,-125.04809615684852
1462,-5.424361904708235
1463,-91.06136366431205
1464,39.89727839968859
1465,-280.2781072329627
1466,8.335748309062197
1467,-7.522410278626822
1468,-211.0164282493331
1469,-77.7246217606677
1470,-161.63869000013136
1471,-66.47008443984026
1472,9.391890590324707
1473,-45.743936912686976
1474,-27.819055758767036
1475,-57.925780512167556
1476,-63.40232762510347
1477,-275.4331245250024
1478,-297.2419108540826
1479,-224.88582002543765
1480,-59.57201112798934
1481,-232.26512921558282
1482,-228.18852887772104
1483,-0.8472360660572775
1484,-60.86478259621597
1485,-219.48121248565252
1486,-12.324630945053116
1487,-224.22657846331117
1488,-137.50214488497986
1489,-19.69906890875167
1490,87.64410407418191
1491,3.8535377328507963
1492,-94.42762894086766
1493,-123.96730143383539
1494,-94.16934136815041
1495,-118.87832900167179
1496,-61.797611700623975
1497,-40.364610035447186
1498,-24.301294679484982
1499,-70.85649339305178
1500,-106.40703567926377
1501,-202.2906360090031
1502,52.333746230779155
1503,-87.68564019038176
1504,9.615064862449742
1505,-166.91846893514656
1506,-0.8328070606248872
1507,-32.482249705335065
1508,-221.18274188188278
1509,0.9172614846937392
1510,-6.05000147110168
1511,-182.23522820799417
1512,-39.22474990801393
1513,-179.1764268443397
1514,-11.229404496653274
1515,-87.31098196481376
1516,-267.37118815879745
1517,-101.26867657888992
1518,-51.439681868259676
1519,-36.7108999499155
1520,-40.456960262829035
1521,-75.49336660850808
1522,-349.46385695415313
1523,-36.33623535597175
1524,-242.6619726478084
1525,-75.59717615955033
1526,-210.221866912987
1527,12.489767145390118
1528,-254.49616465131734
1529,-34.98254812826667
1530,-82.16876725661731
1531,-7.081922213466669
1532,5.69064483423297
1533,-26.279547789049047
1534,-49.608324412833184
1535,-75.75895360682955
1536,-124.55112881405593
1537,-44.37778315326292
1538,-128.89676794022637
1539,30.527812698410543
1540,22.468014014097648
1541,-243.58237327301865
1542,-87.28870256497297
1543,-11.09551442887549
1544,0.9877097558995871
1545,-72.26269909203086
1546,215.37812293166118
1547,-61.03658342032227
1548,-169.36542955988068
1549,-192.80245515313158
1550,-199.88803717821256
1551,-31.437477320158777
1552,-212.20184834105183
1553,-87.76624680869668
1554,-31.841075336390773
1555,-231.8779436827246
1556,2.7251760307675994
1557,-249.5754187518034
1558,-75.42626207803437
1559,-230.1188201554659
1560,51.392445495251536
1561,-31.53336002056642
1562,-212.0992556731593
1563,-25.48339580998045
1564,-141.52250464138285
1565,-110.90378562899177
1566,-91.31766154869607
1567,-131.1382778222462
1568,-202.54349563939414
1569,-47.160136243742485
1570,-18.207168420207708
1571,-196.3973622009149
1572,-41.827596776741956
1573,-183.31180754555146
1574,-198.68213608754508
1575,-158.56606597257883
1576,274.3266249245926
1577,-37.52262070126434
1578,-137.75528674123603
1579,-1.287061533231153
1580,-241.52552129062886
1581,-209.37465281954144
1582,-212.9838775565588
1583,-26.459364030472486
1584,-168.0841287312933
1585,-11.458619529490562
1586,-236.09245861105683
1587,-32.804956671775486
1588,-216.69999944136305
1589,-267.4044668830254
1590,3.3700273563437406
1591,-41.77199261513993
1592,-102.49771905911003
1593,-74.78837127599422
1594,-116.86723907384433
1595,-333.8579541487167
1596,4.48398483970503
1597,-57.90917599520593
1598,-105.68892701224622
1599,-35.326796178383944
1600,-109.77679510977352
1601,-341.9921456659895
1602,-230.42821213395072
1603,-75.56526016097922
1604,-289.3818988504786
1605,-1.389930443798221
1606,-334.93687407933237
1607,-78.12552116256958
1608,-36.5883318981152
1609,31.04666231532255
1610,-221.3600136482741
1611,-424.2233204272905
1612,-33.22373285427581
1613,-14.57459464507491
1614,-64.26461398890794
1615,49.17574142720443
1616,-196.8882825482661
1617,-90.85610587805343
1618,-321.44768503577325
1619,-129.8236289721157
1620,-191.456964886354
1621,-72.31675847453799
1622,177.08096858038954
1623,-133.38437954550255
1624,-119.99404029248572
1625,-92.22115744513549
1626,29.72461289728625
1627,-4.53560144915491
1628,-14.948783264503973
1629,-75.4277673995901
1630,4.423554894874641
1631,-221.76218737610446
1632,-39.408505645118574
1633,-68.79566689156532
1634,-245.44605028923647
1635,-213.35927007855588
1636,-60.883718444198465
1637,-30.294225582412864
1638,-281.543076804244
1639,-107.56870293091895
1640,-81.06610873618664
1641,-253.37091349259288
1642,-1.8189918549242492
1643,-47.669215371764174
1644,-258.2528715861956
1645,-170.34866623307596
1646,-59.607865516412026
1647,-62.36066987884554
1648,-249.85235359755578
1649,-2.0809955633909993
1650,-262.59769126827445
1651,-154.00879137617278
1652,-52.235538547481525
1653,-102.87263007726007
1654,-216.20927015483468
1655,-228.70708848134217
1656,-41.098895255349355
1657,-214.8812359926851
1658,-18.334519943451866
1659,-38.2482545191168
1660,22.05793422555267
1661,-118.68257273265696
1662,-340.7849977495501
1663,-285.7618109330258
1664,236.93278005687876
1665,-87.83871037220366
1666,-67.08408166187169
1667,-68.7020606133915
1668,20.05988268806331
1669,-173.7094011720804
1670,-23.081026922944602
1671,-33.59683650941544
1672,-239.41982419576306
1673,-231.507427224999
1674,-62.35896378579164
1675,-76.32144614645782
1676,-30.728357882951798
1677,252.05702464339134
1678,-85.82918302186727
1679,-165.73593822971162
1680,-30.46271463333197
1681,-45.49756200737962
1682,-69.99924626902555
1683,-29.68675946100332
1684,3.9491333252822614
1685,-122.89784043075939
1686,-291.9764366274435
1687,-43.05391313209532
1688,-185.36283374070223
1689,-89.51928210084097
1690,-56.84890023192614
1691,-181.38197792175006
1692,-13.07464352672055
1693,-102.58633204386449
1694,-210.0947134519825
1695,-103.77748512731192
1696,22.83454733282626
1697,-76.80535830441768
1698,-225.38054355555704
1699,-380.5705715373655
1700,-112.09531312102666
1701,-204.10723229630742
1702,24.975954226889115
1703,31.9553851984017
1704,30.874426024598534
1705,-270.9223197622065
1706,-188.4866958500946
1707,21.804267615303246
1708,-34.83509920510768
1709,-74.20740410894828
1710,-48.29750722487728
1711,-184.1548109573586
1712,-52.23091299288402
1713,-103.04451792291562
1714,-84.30176455485518
1715,-200.4060818522318
1716,-129.2810882379447
1717,-28.418249802098217
1718,79.20814383113657
1719,-325.81572886556836
1720,-213.54630977820216
1721,-106.48138678989844
1722,-23.449994562653245
1723,-9.666530327864606
1724,-179.0379104836972
1725,-120.52531337758165
1726,-210.82827475065733
1727,-54.7278778459214
1728,-237.84414897055387
1729,-54.91178106793072
1730,1.6522297536373145
1731,-328.36972125355805
1732,-143.72539135677332
1733,-293.25960250275875
1734,-11.762599792363972
1735,-202.3776449291501
1736,-5.346927336025416
1737,-99.45231445185239
1738,-272.0525254040026
1739,-244.83489390243795
1740,-173.1829446358455
1741,-227.54028320368047
1742,-270.7547705502956
1743,-48.82601919187606
1744,-35.36160280041315
1745,5.612862487950068
1746,-91.24829329146634
1747,199.06649941981317
1748,-38.754602942981144
1749,-196.11204797569516
1750,-183.53083865312493
1751,-79.33406207059771
1752,-299.5545583462766
1753,69.33862871635074
1754,-54.796837328060974
1755,-43.98006071948288
1756,-192.56073950112713
1757,-108.66212189094163
1758,-3.3152697589512883
1759,45.51548292207917
1760,-212.02542271559383
1761,-200.9871812494781
1762,-53.9326546817356
1763,-62.31538986268004
1764,-48.29151151387616
1765,-6.389275162450417
1766,-226.6874039712434
1767,-131.27613639056432
1768,-119.28842469359951
1769,-10.090052952412236
1770,-79.74012720371896
1771,-39.989129101927105
1772,-213.55583576759875
1773,7.028115587560336
1774,-34.494565754378456
1775,-72.17412949789937
1776,46.8900071394348
1777,-23.775074933933865
1778,-43.89645150654947
1779,-59.87469905188448
1780,26.574837874249596
1781,65.0034196312834
1782,-26.824850161268515
1783,32.829749186872135
1784,-2.0009670786512714
1785,7.758496750046461
1786,-75.54428869926828
1787,-65.58704666560322
1788,20.708526474088288
1789,-1.5623877711254721
1790,-274.8182910566138
1791,274.2056105993836
1792,-49.64915697958277
1793,44.08819874422235
1794,-25.209422023759245
1795,42.86235415348176
1796,18.852375127876172
1797,-82.07700452075437
1798,-347.51219349110704
1799,-277.82420753934997
1800,-186.74815011853843
1801,-186.01912807825312
1802,-214.2425089171905
1803,22.174724214273198
1804,-5.474305078625164
1805,-299.90283367446955
1806,-45.30592852993627
1807,-81.68996777004658
1808,-194.63409305612703
1809,-180.0548906246068
1810,-115.3109209571756
1811,39.755888877316835
1812,-183.474949953604
1813,-37.068025465079856
1814,-0.7978890974721224
1815,-221.85769554680738
1816,-62.44265558914786
1817,17.378109219242887
1818,-37.673515425094806
1819,-199.8177850311966
1820,-35.53139646129415
1821,-222.7236269520823
1822,-15.662638579039879
1823,-313.7611279787684
1824,-52.9953697795831
1825,-92.70439818225935
1826,14.263535913664796
1827,-281.35893208778657
1828,-13.565395558020896
1829,-100.5787852130865
1830,-124.88669616076183
1831,5.029109541375817
1832,-54.84513979248371
1833,-223.45649862376467
1834,-31.868733187453444
1835,-202.2330391260858
1836,13.0084097497175
1837,-34.94930909390774
1838,-28.62163346525446
1839,30.983662542090116
1840,-170.33476695647693
1841,-226.74379920321894
1842,-230.24002260758712
1843,-196.10916273724223
1844,-184.8761839580874
1845,-186.59302215728871
1846,-260.5016553540295
1847,-59.272353210536394
1848,72.75427076271626
1849,-197.55590558673026
1850,-49.69798000259699
1851,-33.662529453220685
1852,-37.19154627340379
1853,-69.46602091382576
1854,-110.66126835514243
1855,74.1788354074817
1856,-32.49958562501823
1857,-219.23788865579002
1858,72.1743360693442
1859,-226.90747341738802
1860,-70.11175481046095
1861,-1.4412229081932253
1862,-39.90052340728157
1863,-206.98237972502523
1864,-11.378846155002634
1865,-287.69821470909335
1866,9.074061199660633
1867,-76.04953341353557
1868,-42.23263705735578
1869,-198.53312449073997
1870,61.92373707549362
1871,-41.25560556756764
1872,267.67047956149935
1873,-47.85323081198213
1874,-81.4200409277955
1875,-17.254754569849283
1876,-41.40444193832597
1877,-39.05228601388822
1878,24.54817775375014
1879,-194.75701333472415
1880,-81.75693691378494
1881,-66.19491221861607
1882,-163.12436291235088
1883,-83.21248844760598
1884,-67.78393808745588
1885,-335.0257863581587
1886,-201.20484284666577
1887,-74.21508006625578
1888,-126.53503903033629
1889,14.250715159222281
1890,-59.902481489059184
1891,0.965440672967091
1892,-148.44484201560044
1893,12.764356317213654
1894,40.72896391274648
1895,-32.80961998493045
1896,-219.91192383406857
1897,-44.965928880962444
1898,-194.34539321648788
1899,-241.6865187939771
1900,-2.8238036929672177
1901,-20.07569101800543
1902,73.18548334641258
1903,-12.381644887698712
1904,10.838493697862177
1905,-206.70599248836464
1906,-91.1423095421136
1907,-32.616883832492405
1908,-38.08309312537795
1909,-15.261813458115256
1910,-204.5509231260747
1911,-266.02290953801787
1912,44.334590955362074
1913,-240.9140500905712
1914,35.522966377342925
1915,-28.4340567574031
1916,-116.03814082115272
1917,31.77791530836697
1918,-32.2184428497017
1919,-238.55213440750651
1920,-51.94690869996448
1921,-16.66565074490144
1922,25.939518688065363
1923,-198.43750946869682
1924,-101.33262963319105
1925,-311.04601285072783
1926,-78.43179932067899
1927,27.72499401559587
1928,-118.50523872477926
1929,-15.008982873762918
1930,-241.65470624036854
1931,-15.952197475050923
1932,-65.41840949027491
1933,-9.81933912926418
1934,-15.437708001590906
1935,25.453709099208865
1936,-204.55981945940863
1937,-209.80579676458166
1938,9.041391707021432
1939,42.75400924236908
1940,-198.62822740420302
1941,-36.16003518163764
1942,-93.3501745111738
1943,-67.26966989386509
1944,10.37634990501634
1945,-41.37668898095214
1946,-79.47093238235769
1947,-198.9522248096514
1948,12.540529254524898
1949,24.064498404141233
1950,-87.23400128363501
1951,30.43397428329618
1952,-173.5488605324445
1953,-46.15028096031277
1954,-168.62348373892456
1955,-367.37110700789293
1956,-199.743799202684
1957,12.245089532269688
1958,-196.84927069921412
1959,-21.91703834110929
1960,4.060438374883191
1961,-28.406768082721186
1962,-56.17065437781454
1963,-310.903757572937
1964,-70.3736757983703
1965,29.54794925229524
1966,-160.30509283537913
1967,-31.603837967888396
1968,34.35663877189552
1969,29.747701695471164
1970,-110.9316627830183
1971,-87.65627713023554
1972,4.4275078247252395
1973,-334.4206976551651
1974,-81.09418366951851
1975,-222.59568068447717
1976,-68.86618628514981
1977,-40.436535149182035
1978,210.9547650102854
1979,-62.3068622285817
1980,-19.691519084170565
1981,-170.89609400059697
1982,-98.64243341657011
1983,-9.561743029183233
1984,277.6373354414144
1985,-9.345954773230261
1986,-45.271505246533465
1987,-123.58879500188073
1988,-253.73199224980712
1989,-308.4957478877634
1990,-267.80621286705286
1991,199.35375649780065
1992,-186.50735965719446
1993,-178.29701109779603
1994,-71.69918822135764
1995,-24.159435757166122
1996,-27.773121770246206
1997,-159.45184547339622
1998,-123.58596825205544
1999,-212.6421421020741
2000,-240.10805543865254
